Station ID,Date Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
110,2023-01-01 10:00:00,14.43,17.75,17.89,17.84,82.80,14.93,0.00,4.57,56.53,458.60
110,2023-01-01 10:15:00,14.50,18.75,18.74,18.71,80.10,15.24,0.00,3.82,59.78,485.90
110,2023-01-01 10:30:00,14.58,19.73,19.59,19.48,77.90,15.63,0.00,3.16,60.27,504.60
110,2023-01-01 10:45:00,14.67,20.43,20.26,20.38,73.20,15.31,0.00,2.34,58.87,527.50
110,2023-01-01 11:00:00,14.78,21.16,20.90,21.01,68.32,14.85,0.00,2.08,39.74,542.90
110,2023-01-01 11:15:00,14.90,22.36,22.29,22.47,61.43,14.52,0.00,1.56,64.87,558.30
110,2023-01-01 11:30:00,15.02,23.01,22.78,23.05,56.70,13.75,0.00,1.54,154.10,547.30
110,2023-01-01 11:45:00,15.15,23.81,23.49,23.66,53.44,13.50,0.00,1.81,195.70,573.20
110,2023-01-01 12:00:00,15.29,24.62,23.97,23.88,53.22,13.88,0.00,2.39,52.51,574.40
110,2023-01-01 12:15:00,15.43,24.55,23.52,23.46,54.83,13.92,0.00,3.16,35.76,573.30
110,2023-01-01 12:30:00,15.57,24.73,23.88,23.87,53.41,13.85,0.00,2.89,60.41,568.80
110,2023-01-01 12:45:00,15.71,25.18,24.29,24.39,50.83,13.47,0.00,2.23,28.95,560.50
110,2023-01-01 13:00:00,15.85,25.80,24.75,24.82,49.33,13.43,0.00,2.15,289.50,548.90
110,2023-01-01 13:15:00,15.99,26.06,25.13,25.30,48.67,13.57,0.00,2.69,133.30,532.70
110,2023-01-01 13:30:00,16.12,26.30,25.33,25.44,47.37,13.34,0.00,2.16,192.50,513.40
110,2023-01-01 13:45:00,16.24,26.68,25.55,25.51,46.91,13.39,0.00,3.04,201.30,489.40
110,2023-01-01 14:00:00,16.36,26.87,25.76,25.89,46.23,13.36,0.00,2.46,183.20,464.40
110,2023-01-01 14:15:00,16.47,26.60,25.44,25.44,48.05,13.66,0.00,6.11,151.50,433.20
110,2023-01-01 14:30:00,16.57,26.49,25.48,25.53,48.74,13.91,0.00,5.04,176.80,400.90
110,2023-01-01 14:45:00,16.66,26.53,25.46,25.54,50.55,14.46,0.00,5.11,162.30,364.70
110,2023-01-01 15:00:00,16.72,26.38,25.43,25.62,51.18,14.62,0.00,6.17,168.70,327.50
110,2023-01-01 15:15:00,16.78,26.12,25.25,25.47,52.41,14.83,0.00,5.76,152.30,287.50
110,2023-01-01 15:30:00,16.82,25.90,25.15,25.36,55.55,15.64,0.00,6.23,149.70,244.00
110,2023-01-01 15:45:00,16.85,25.34,24.81,25.11,59.63,16.43,0.00,7.23,164.40,193.70
110,2023-01-01 16:00:00,16.86,24.85,24.51,24.89,61.38,16.60,0.00,7.52,172.70,153.70
110,2023-01-01 16:15:00,16.86,24.18,23.88,24.31,66.77,17.33,0.00,7.34,181.30,98.10
110,2023-01-01 16:30:00,16.86,23.24,23.14,23.70,70.90,17.58,0.00,6.86,175.50,43.46
110,2023-01-01 16:45:00,16.84,22.24,22.28,23.03,75.60,17.77,0.00,5.91,175.50,22.39
110,2023-01-01 17:00:00,16.82,21.78,21.64,22.17,81.70,18.38,0.00,7.70,183.10,7.47
110,2023-01-01 17:15:00,16.79,21.10,20.80,21.24,88.80,18.89,0.00,7.88,171.40,1.42
110,2023-01-01 17:30:00,16.75,20.44,20.14,20.78,91.80,18.77,0.00,6.64,159.50,0.07
110,2023-01-01 17:45:00,16.72,20.19,19.92,20.45,92.80,18.72,0.00,6.24,187.20,0.00
110,2023-01-01 18:00:00,16.68,19.54,19.26,20.01,94.70,18.39,0.00,5.04,190.10,0.00
110,2023-01-01 18:15:00,16.63,19.12,18.92,19.59,95.50,18.19,0.00,3.87,184.40,0.00
110,2023-01-01 18:30:00,16.59,18.92,18.58,19.10,96.20,17.96,0.00,5.69,174.40,0.00
110,2023-01-01 18:45:00,16.55,18.55,18.18,18.54,96.60,17.63,0.00,6.28,171.10,0.00
110,2023-01-01 19:00:00,16.51,18.31,17.92,18.24,97.10,17.45,0.00,4.94,175.60,0.00
110,2023-01-01 19:15:00,16.46,18.18,17.66,17.90,97.70,17.29,0.00,5.44,171.40,0.01
110,2023-01-01 19:30:00,16.42,17.99,17.43,17.66,98.10,17.13,0.00,4.80,156.30,0.03
110,2023-01-01 19:45:00,16.39,17.87,17.32,17.57,98.30,17.05,0.00,5.35,169.00,0.11
110,2023-01-01 20:00:00,16.35,17.76,17.24,17.49,98.40,16.99,0.00,7.32,168.60,0.10
110,2023-01-01 20:15:00,16.32,17.63,17.17,17.42,98.60,16.95,0.00,7.98,161.50,0.16
110,2023-01-01 20:30:00,16.29,17.56,17.10,17.35,98.70,16.89,0.00,8.24,159.40,0.17
110,2023-01-01 20:45:00,16.26,17.55,17.12,17.37,98.80,16.93,0.00,7.32,160.10,0.19
110,2023-01-01 21:00:00,16.23,17.66,17.24,17.49,98.80,17.05,0.00,6.42,159.90,0.17
110,2023-01-01 21:15:00,16.21,17.79,17.38,17.63,98.90,17.21,0.00,7.22,156.90,0.19
110,2023-01-01 21:30:00,16.18,17.91,17.52,17.76,98.90,17.34,0.00,7.29,170.20,0.20
110,2023-01-01 21:45:00,16.16,17.99,17.61,17.86,99.00,17.45,0.00,6.21,171.20,0.19
110,2023-01-01 22:00:00,16.15,17.95,17.59,17.87,99.00,17.43,0.00,6.72,163.30,0.18
110,2023-01-01 22:15:00,16.13,17.83,17.50,17.81,99.00,17.34,0.00,6.02,162.50,0.20
110,2023-01-01 22:30:00,16.12,17.97,17.61,17.88,99.10,17.47,0.00,5.97,150.50,0.20
110,2023-01-01 22:45:00,16.10,18.04,17.69,17.96,99.10,17.55,0.00,4.12,144.50,0.20
110,2023-01-01 23:00:00,16.08,18.07,17.73,17.99,99.10,17.59,0.00,3.80,130.80,0.19
110,2023-01-01 23:15:00,16.07,18.03,17.69,17.96,99.20,17.56,0.00,3.10,137.60,0.18
110,2023-01-01 23:30:00,16.06,18.06,17.74,18.00,99.20,17.61,0.00,3.58,129.70,0.17
110,2023-01-01 23:45:00,16.05,18.02,17.70,17.96,99.20,17.57,0.00,3.73,104.10,0.17
110,2023-01-02 00:00:00,16.04,17.91,17.59,17.85,99.20,17.46,0.00,4.99,106.40,0.17
110,2023-01-02 00:15:00,16.04,17.77,17.46,17.73,99.30,17.35,0.00,4.20,105.80,0.15
110,2023-01-02 00:30:00,16.03,17.57,17.26,17.53,99.30,17.15,0.00,3.62,91.30,0.16
110,2023-01-02 00:45:00,16.02,17.44,17.20,17.50,99.30,17.09,0.00,2.53,105.60,0.17
110,2023-01-02 01:00:00,16.01,17.51,17.28,17.62,99.30,17.17,0.00,2.08,107.70,0.17
110,2023-01-02 01:15:00,16.00,17.65,17.40,17.68,99.40,17.30,0.00,2.59,113.70,0.17
110,2023-01-02 01:30:00,15.99,17.73,17.46,17.75,99.40,17.36,0.00,4.53,110.20,0.18
110,2023-01-02 01:45:00,15.98,17.93,17.68,17.96,99.40,17.58,0.00,4.34,123.40,0.18
110,2023-01-02 02:00:00,15.97,18.16,17.92,18.23,99.40,17.82,0.00,5.33,132.30,0.19
110,2023-01-02 02:15:00,15.96,18.42,18.18,18.48,99.30,18.07,0.00,5.63,132.40,0.18
110,2023-01-02 02:30:00,15.96,18.66,18.42,18.73,99.30,18.31,0.00,5.88,124.60,0.16
110,2023-01-02 02:45:00,15.95,18.83,18.60,18.89,99.30,18.49,0.00,5.17,130.00,0.18
110,2023-01-02 03:00:00,15.95,19.02,18.81,19.10,99.30,18.70,0.00,6.03,132.60,0.15
110,2023-01-02 03:15:00,15.95,19.15,18.94,19.24,99.30,18.83,0.00,5.53,131.40,0.11
110,2023-01-02 03:30:00,15.95,19.23,19.02,19.34,99.30,18.91,0.00,5.41,123.30,0.10
110,2023-01-02 03:45:00,15.96,19.29,19.10,19.40,99.30,18.99,0.00,5.52,129.30,0.04
110,2023-01-02 04:00:00,15.96,19.41,19.23,19.54,99.30,19.12,0.00,5.28,125.10,0.07
110,2023-01-02 04:15:00,15.97,19.50,19.31,19.62,99.30,19.20,0.00,4.55,118.40,0.07
110,2023-01-02 04:30:00,15.97,19.62,19.45,19.77,99.30,19.34,0.00,5.14,126.60,0.06
110,2023-01-02 04:45:00,15.98,19.71,19.56,19.91,99.30,19.45,0.00,4.54,125.90,0.07
110,2023-01-02 05:00:00,15.99,19.90,19.74,20.09,99.20,19.61,0.00,5.30,129.90,0.10
110,2023-01-02 05:15:00,16.00,20.00,19.86,20.21,99.20,19.73,0.00,4.44,135.10,0.13
110,2023-01-02 05:30:00,16.01,20.10,19.97,20.33,99.20,19.84,0.00,4.13,131.90,0.17
110,2023-01-02 05:45:00,16.01,20.25,20.12,20.50,99.20,19.99,0.00,3.86,158.00,0.17
110,2023-01-02 06:00:00,16.03,20.29,20.19,20.61,99.20,20.06,0.00,3.89,143.10,0.20
110,2023-01-02 06:15:00,16.04,20.49,20.38,20.79,99.20,20.25,0.00,5.27,143.00,0.20
110,2023-01-02 06:30:00,16.05,20.71,20.59,20.99,99.10,20.44,0.00,5.60,148.10,0.24
110,2023-01-02 06:45:00,16.06,20.87,20.75,21.12,99.10,20.60,0.00,5.73,147.20,0.71
110,2023-01-02 07:00:00,16.07,20.98,20.86,21.22,99.10,20.71,0.00,6.20,155.10,2.73
110,2023-01-02 07:15:00,16.09,21.09,20.95,21.28,99.00,20.79,0.00,5.55,164.40,7.70
110,2023-01-02 07:30:00,16.10,21.11,20.97,21.29,99.00,20.81,0.00,5.26,150.30,14.83
110,2023-01-02 07:45:00,16.12,21.26,21.08,21.36,99.00,20.92,0.00,7.28,145.30,33.09
110,2023-01-02 08:00:00,16.14,21.41,21.24,21.45,99.00,21.08,0.00,8.58,146.00,41.78
110,2023-01-02 08:15:00,16.16,21.53,21.35,21.54,98.90,21.17,0.00,9.10,146.90,62.34
110,2023-01-02 08:30:00,16.19,21.69,21.47,21.64,98.90,21.29,0.00,7.80,143.80,70.80
110,2023-01-02 08:45:00,16.22,21.79,21.57,21.71,98.90,21.39,0.00,6.61,142.00,76.60
110,2023-01-02 09:00:00,16.25,21.91,21.69,21.82,98.90,21.51,0.00,7.94,141.00,95.60
110,2023-01-02 09:15:00,16.29,22.05,21.84,21.94,98.90,21.66,0.00,7.03,138.10,111.40
110,2023-01-02 09:30:00,16.34,22.21,22.01,22.15,98.80,21.81,0.00,9.29,148.40,107.30
110,2023-01-02 09:45:00,16.39,22.35,22.20,22.37,98.70,21.99,0.00,9.18,149.00,136.40
110,2023-01-02 10:00:00,16.43,22.50,22.41,22.63,98.40,22.15,0.00,8.66,154.20,117.20
110,2023-01-02 10:15:00,16.48,22.67,22.68,22.87,97.70,22.30,0.00,8.05,155.90,127.40
110,2023-01-02 10:30:00,16.54,23.00,23.21,23.31,96.00,22.54,0.00,7.10,166.60,182.30
110,2023-01-02 10:45:00,16.60,23.23,23.70,23.83,93.50,22.59,0.00,9.68,175.00,198.20
110,2023-01-02 11:00:00,16.66,23.64,24.08,24.13,91.60,22.63,0.00,9.22,182.50,284.40
110,2023-01-02 11:15:00,16.72,24.28,24.79,24.63,87.90,22.65,0.00,10.41,182.50,468.90
110,2023-01-02 11:30:00,16.79,24.18,24.71,24.77,85.20,22.06,0.00,12.13,191.00,271.90
110,2023-01-02 11:45:00,16.87,25.15,25.26,25.16,83.10,22.19,0.00,11.89,188.00,500.40
110,2023-01-02 12:00:00,16.96,25.59,25.33,25.26,81.20,21.88,0.00,13.38,180.90,501.50
110,2023-01-02 12:15:00,17.04,26.13,25.52,25.31,80.40,21.90,0.00,14.34,179.50,614.00
110,2023-01-02 12:30:00,17.14,26.03,25.38,25.26,80.40,21.76,0.01,14.45,181.90,473.10
110,2023-01-02 12:45:00,17.24,25.77,25.28,25.24,80.10,21.61,0.00,13.23,179.90,334.00
110,2023-01-02 13:00:00,17.34,25.76,25.36,25.39,80.50,21.76,0.00,10.27,176.40,277.90
110,2023-01-02 13:15:00,17.44,25.78,25.32,25.33,79.70,21.56,0.00,13.39,178.30,381.60
110,2023-01-02 13:30:00,17.53,26.26,25.46,25.28,81.30,22.02,0.00,10.48,159.50,427.80
110,2023-01-02 13:45:00,17.60,25.68,25.04,25.04,82.10,21.77,0.00,11.21,162.10,297.40
110,2023-01-02 14:00:00,17.68,24.87,24.59,24.76,83.20,21.55,0.00,11.78,167.60,133.70
110,2023-01-02 14:15:00,17.76,24.94,24.66,24.77,83.50,21.68,0.00,10.85,169.60,204.60
110,2023-01-02 14:30:00,17.81,25.59,25.17,25.14,81.70,21.82,0.00,10.72,174.10,353.90
110,2023-01-02 14:45:00,17.85,25.82,25.20,25.17,81.00,21.71,0.00,13.43,156.50,291.40
110,2023-01-02 15:00:00,17.89,25.22,24.85,24.98,82.60,21.69,0.00,11.67,164.60,166.30
110,2023-01-02 15:15:00,17.93,24.67,24.40,24.58,85.40,21.79,0.00,12.26,166.10,133.30
110,2023-01-02 15:30:00,17.97,24.72,24.45,24.62,85.30,21.82,0.00,12.64,161.40,128.10
110,2023-01-02 15:45:00,18.00,24.36,24.17,24.40,86.80,21.83,0.00,11.00,164.00,91.00
110,2023-01-02 16:00:00,18.01,24.05,23.71,23.96,89.10,21.81,0.00,10.46,140.20,45.24
110,2023-01-02 16:15:00,18.02,23.30,22.93,23.25,92.40,21.63,0.00,10.69,144.90,24.08
110,2023-01-02 16:30:00,18.03,23.16,22.86,23.10,93.00,21.67,0.00,9.33,138.30,39.84
110,2023-01-02 16:45:00,18.03,22.89,22.59,22.85,93.80,21.54,0.00,10.03,137.20,12.68
110,2023-01-02 17:00:00,18.02,22.75,22.47,22.74,94.30,21.51,0.00,9.40,134.10,3.30
110,2023-01-02 17:15:00,18.01,22.59,22.33,22.58,94.60,21.42,0.00,9.51,138.50,0.48
110,2023-01-02 17:30:00,18.00,22.43,22.16,22.43,94.90,21.30,0.00,10.89,138.70,0.00
110,2023-01-02 17:45:00,17.98,22.22,21.91,22.19,95.40,21.14,0.00,10.17,146.50,0.00
110,2023-01-02 18:00:00,17.96,21.98,21.67,21.93,95.90,20.99,0.00,9.94,148.30,0.00
110,2023-01-02 18:15:00,17.95,21.68,21.31,21.55,96.40,20.71,0.00,11.19,140.50,0.00
110,2023-01-02 18:30:00,17.93,21.44,21.04,21.28,97.00,20.55,0.00,9.75,144.30,0.00
110,2023-01-02 18:45:00,17.92,21.30,20.89,21.13,97.20,20.43,0.00,8.84,140.20,0.00
110,2023-01-02 19:00:00,17.90,21.11,20.64,20.87,97.70,20.26,0.00,9.91,132.30,0.00
110,2023-01-02 19:15:00,17.88,20.96,20.48,20.72,97.90,20.14,0.00,8.22,126.90,0.00
110,2023-01-02 19:30:00,17.87,20.73,20.25,20.48,98.00,19.92,0.00,8.36,125.50,0.00
110,2023-01-02 19:45:00,17.84,20.56,20.09,20.33,98.20,19.80,0.00,7.84,125.60,0.02
110,2023-01-02 20:00:00,17.83,20.53,20.08,20.31,98.30,19.80,0.00,7.55,130.90,0.18
110,2023-01-02 20:15:00,17.81,20.51,20.08,20.31,98.40,19.82,0.00,8.00,127.30,0.20
110,2023-01-02 20:30:00,17.79,20.48,20.06,20.30,98.40,19.80,0.00,8.20,119.70,0.20
110,2023-01-02 20:45:00,17.78,20.47,20.07,20.32,98.50,19.83,0.00,7.60,121.90,0.20
110,2023-01-02 21:00:00,17.76,20.51,20.11,20.37,98.50,19.87,0.00,8.54,127.30,0.20
110,2023-01-02 21:15:00,17.74,20.63,20.25,20.51,98.60,20.02,0.00,9.61,131.50,0.20
110,2023-01-02 21:30:00,17.73,20.70,20.33,20.60,98.60,20.10,0.00,8.54,134.20,0.20
110,2023-01-02 21:45:00,17.71,20.73,20.38,20.65,98.60,20.15,0.00,10.72,135.20,0.20
110,2023-01-02 22:00:00,17.70,20.74,20.41,20.67,98.60,20.18,0.00,9.17,137.00,0.20
110,2023-01-02 22:15:00,17.69,20.81,20.51,20.77,98.60,20.28,0.00,11.30,138.80,0.20
110,2023-01-02 22:30:00,17.67,20.84,20.57,20.83,98.50,20.33,0.00,11.06,142.20,0.20
110,2023-01-02 22:45:00,17.67,20.86,20.62,20.88,98.30,20.34,0.00,11.42,141.20,0.20
110,2023-01-02 23:00:00,17.66,20.91,20.74,21.00,98.10,20.43,0.00,11.00,143.70,0.13
110,2023-01-02 23:15:00,17.65,20.94,20.87,21.10,97.60,20.48,0.00,11.89,146.90,0.00
110,2023-01-02 23:30:00,17.65,20.99,20.99,21.23,97.20,20.53,0.00,10.97,145.50,0.00
110,2023-01-02 23:45:00,17.64,20.99,20.97,21.23,97.10,20.49,0.00,11.08,138.60,0.00
110,2023-01-03 00:00:00,17.64,20.97,20.92,21.21,97.10,20.44,0.00,10.43,141.40,0.00
110,2023-01-03 00:15:00,17.63,21.02,21.01,21.31,96.80,20.48,0.00,12.54,137.70,0.00
110,2023-01-03 00:30:00,17.62,21.06,21.04,21.35,96.70,20.50,0.00,12.61,134.90,0.00
110,2023-01-03 00:45:00,17.62,21.10,21.07,21.40,96.60,20.51,0.00,10.69,140.90,0.00
110,2023-01-03 01:00:00,17.62,21.21,21.20,21.54,96.40,20.60,0.00,11.41,142.20,0.00
110,2023-01-03 01:15:00,17.62,21.35,21.34,21.69,96.20,20.71,0.00,11.87,149.40,0.00
110,2023-01-03 01:30:00,17.61,21.45,21.45,21.81,95.90,20.77,0.00,12.52,157.50,0.00
110,2023-01-03 01:45:00,17.61,21.48,21.52,21.89,95.60,20.79,0.00,14.35,149.70,0.00
110,2023-01-03 02:00:00,17.61,21.44,21.43,21.81,95.90,20.75,0.00,13.10,148.10,0.00
110,2023-01-03 02:15:00,17.61,21.41,21.38,21.75,95.90,20.70,0.00,12.87,151.00,0.00
110,2023-01-03 02:30:00,17.60,21.33,21.28,21.65,96.20,20.65,0.00,11.90,152.20,0.00
110,2023-01-03 02:45:00,17.60,21.37,21.31,21.67,96.10,20.66,0.00,12.10,151.50,0.00
110,2023-01-03 03:00:00,17.60,21.33,21.28,21.65,96.30,20.67,0.00,11.21,149.50,0.00
110,2023-01-03 03:15:00,17.59,21.34,21.29,21.66,96.20,20.66,0.00,10.49,153.10,0.00
110,2023-01-03 03:30:00,17.59,21.29,21.23,21.59,96.20,20.60,0.00,9.77,156.90,0.00
110,2023-01-03 03:45:00,17.58,21.16,21.04,21.40,96.60,20.48,0.00,8.15,155.00,0.00
110,2023-01-03 04:00:00,17.58,21.03,20.89,21.27,97.00,20.40,0.00,7.57,153.90,0.01
110,2023-01-03 04:15:00,17.57,20.94,20.78,21.16,97.30,20.34,0.00,7.18,148.00,0.01
110,2023-01-03 04:30:00,17.57,20.91,20.79,21.18,97.30,20.35,0.00,7.46,151.10,0.01
110,2023-01-03 04:45:00,17.56,20.91,20.84,21.24,97.10,20.36,0.00,8.17,153.00,0.01
110,2023-01-03 05:00:00,17.56,20.83,20.84,21.29,96.80,20.31,0.00,7.79,155.10,0.02
110,2023-01-03 05:15:00,17.55,20.87,20.89,21.32,96.50,20.31,0.00,7.95,151.50,0.10
110,2023-01-03 05:30:00,17.54,20.85,20.86,21.29,96.50,20.28,0.00,7.48,160.40,0.17
110,2023-01-03 05:45:00,17.53,20.85,20.94,21.39,96.00,20.28,0.00,9.44,157.70,0.12
110,2023-01-03 06:00:00,17.52,20.96,21.03,21.44,95.70,20.32,0.00,10.27,161.00,0.17
110,2023-01-03 06:15:00,17.51,20.87,20.89,21.30,96.00,20.23,0.00,7.66,175.30,0.09
110,2023-01-03 06:30:00,17.50,20.74,20.70,21.16,96.60,20.14,0.00,8.48,157.10,0.20
110,2023-01-03 06:45:00,17.49,20.72,20.72,21.17,96.70,20.18,0.00,7.84,162.30,1.13
110,2023-01-03 07:00:00,17.48,20.85,20.86,21.32,96.70,20.32,0.00,7.75,168.20,3.15
110,2023-01-03 07:15:00,17.47,20.86,20.86,21.39,96.90,20.35,0.00,8.32,161.50,8.03
110,2023-01-03 07:30:00,17.46,21.07,21.08,21.53,96.80,20.55,0.00,7.83,163.70,16.03
110,2023-01-03 07:45:00,17.45,21.49,21.44,21.71,96.80,20.91,0.03,6.64,179.50,86.80
110,2023-01-03 08:00:00,17.44,21.83,21.63,21.84,97.20,21.17,0.00,8.01,173.80,94.70
110,2023-01-03 08:15:00,17.44,22.15,22.04,22.23,96.70,21.49,0.00,8.99,171.20,119.80
110,2023-01-03 08:30:00,17.45,22.18,22.08,22.33,96.60,21.51,0.09,10.66,173.60,56.88
110,2023-01-03 08:45:00,17.47,22.18,22.32,22.57,95.40,21.55,0.00,13.06,180.60,80.60
110,2023-01-03 09:00:00,17.50,22.81,22.85,23.06,95.30,22.06,0.00,12.64,172.70,159.20
110,2023-01-03 09:15:00,17.53,23.24,23.43,23.61,93.40,22.30,0.00,13.73,176.10,180.00
110,2023-01-03 09:30:00,17.58,23.59,23.86,24.07,91.10,22.32,0.00,15.42,172.40,238.10
110,2023-01-03 09:45:00,17.62,23.62,23.84,24.10,90.50,22.19,0.00,15.55,180.00,104.90
110,2023-01-03 10:00:00,17.67,23.28,23.24,23.52,92.90,22.03,0.05,14.73,190.20,58.22
110,2023-01-03 10:15:00,17.73,23.41,23.13,23.26,95.60,22.39,0.01,12.84,185.40,290.50
110,2023-01-03 10:30:00,17.78,24.33,24.31,24.44,91.00,22.75,0.00,17.45,175.20,397.90
110,2023-01-03 10:45:00,17.84,24.51,24.53,24.69,89.00,22.60,0.00,18.08,177.50,335.80
110,2023-01-03 11:00:00,17.91,24.97,24.89,25.00,87.60,22.69,0.00,17.84,176.70,468.90
110,2023-01-03 11:15:00,17.99,25.38,25.14,25.20,86.30,22.69,0.00,17.48,184.70,422.10
110,2023-01-03 11:30:00,18.07,24.91,24.77,24.91,86.90,22.44,0.00,20.01,181.30,212.40
110,2023-01-03 11:45:00,18.16,24.62,24.53,24.68,87.90,22.39,0.00,19.01,178.80,174.90
110,2023-01-03 12:00:00,18.25,24.60,24.43,24.52,88.50,22.41,0.00,19.95,176.20,280.70
110,2023-01-03 12:15:00,18.33,24.61,24.36,24.44,89.10,22.45,0.00,18.04,175.20,258.40
110,2023-01-03 12:30:00,18.39,24.25,24.05,24.21,90.40,22.38,0.00,17.16,191.60,111.90
110,2023-01-03 12:45:00,18.45,24.55,24.37,24.50,89.80,22.59,0.00,18.58,182.40,186.50
110,2023-01-03 13:00:00,18.50,24.41,24.23,24.40,90.40,22.56,0.00,17.35,187.00,100.30
110,2023-01-03 13:15:00,18.54,24.27,24.11,24.28,91.20,22.59,0.00,17.02,193.50,127.00
110,2023-01-03 13:30:00,18.58,24.43,24.27,24.42,90.60,22.64,0.00,16.62,178.00,145.00
110,2023-01-03 13:45:00,18.62,23.83,23.57,23.80,92.30,22.25,0.18,16.23,192.50,95.00
110,2023-01-03 14:00:00,18.65,23.28,23.04,23.21,95.20,22.23,0.01,15.58,181.90,106.80
110,2023-01-03 14:15:00,18.71,23.22,22.97,23.14,95.90,22.28,0.02,14.00,195.90,81.80
