Station ID,Date Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
250,2023-01-01 06:00:00,17.34,16.42,16.86,17.33,97.00,16.38,0.00,1.25,213.50,0.03
250,2023-01-01 06:15:00,17.30,16.17,16.57,17.18,97.00,16.09,0.00,1.14,145.20,0.04
250,2023-01-01 06:30:00,17.25,16.09,16.68,17.03,97.10,16.22,0.00,0.88,153.30,0.03
250,2023-01-01 06:45:00,17.20,15.43,16.16,16.66,97.10,15.70,0.00,0.61,294.50,0.04
250,2023-01-01 07:00:00,17.13,15.10,15.71,16.45,97.20,15.27,0.00,1.03,296.70,0.05
250,2023-01-01 07:15:00,17.05,15.27,15.74,16.43,97.30,15.31,0.00,0.83,316.60,0.45
250,2023-01-01 07:30:00,17.00,15.64,16.05,16.44,97.30,15.62,0.00,0.94,46.73,2.06
250,2023-01-01 07:45:00,16.98,16.11,16.32,16.43,97.30,15.89,0.00,1.18,131.90,6.84
250,2023-01-01 08:00:00,16.97,16.38,16.53,16.49,97.30,16.10,0.00,0.94,122.80,12.08
250,2023-01-01 08:15:00,16.98,16.63,16.74,16.64,97.20,16.29,0.00,0.97,157.80,29.38
250,2023-01-01 08:30:00,17.02,16.92,17.00,16.94,97.20,16.55,0.00,0.66,120.10,44.57
250,2023-01-01 08:45:00,17.08,17.22,17.32,17.22,97.20,16.87,0.00,1.14,10.59,49.95
250,2023-01-01 09:00:00,17.17,17.56,17.62,17.57,97.10,17.15,0.00,0.68,31.99,70.90
250,2023-01-01 09:15:00,17.28,17.95,18.03,18.02,97.10,17.56,0.00,0.42,40.62,87.30
250,2023-01-01 09:30:00,17.43,18.19,18.24,18.16,97.00,17.76,0.00,1.09,178.40,105.40
250,2023-01-01 09:45:00,17.59,18.50,18.50,18.45,97.00,18.01,0.00,0.82,279.30,150.00
250,2023-01-01 10:00:00,17.78,18.84,18.83,18.76,96.90,18.33,0.00,1.36,34.93,160.10
250,2023-01-01 10:15:00,18.00,18.90,18.93,18.88,96.90,18.43,0.00,0.97,91.30,143.00
250,2023-01-01 10:30:00,18.23,19.13,19.11,19.05,96.90,18.61,0.00,1.47,91.40,206.70
250,2023-01-01 10:45:00,18.46,19.23,19.18,19.10,96.80,18.66,0.00,2.24,128.30,181.20
250,2023-01-01 11:00:00,18.72,19.27,19.24,19.20,96.80,18.72,0.00,1.92,196.60,161.30
250,2023-01-01 11:15:00,18.92,19.48,19.46,19.42,96.70,18.92,0.00,2.36,149.70,160.80
250,2023-01-01 11:30:00,19.10,19.46,19.47,19.44,96.60,18.92,0.00,2.29,206.50,146.90
250,2023-01-01 11:45:00,19.26,19.72,19.70,19.70,96.60,19.14,0.00,1.88,180.60,137.10
250,2023-01-01 12:00:00,19.39,19.92,19.83,19.79,96.40,19.24,0.00,2.23,271.10,165.40
250,2023-01-01 12:15:00,19.51,20.26,20.03,20.03,96.30,19.42,0.00,1.73,208.80,229.90
250,2023-01-01 12:30:00,19.66,20.86,20.46,20.50,96.10,19.82,0.00,1.41,195.20,269.00
250,2023-01-01 12:45:00,19.84,21.49,20.91,20.97,95.70,20.20,0.00,1.57,218.80,300.20
250,2023-01-01 13:00:00,20.06,22.19,21.48,21.48,95.00,20.65,0.00,1.99,157.10,315.50
250,2023-01-01 13:15:00,20.28,22.28,21.81,21.49,93.00,20.63,0.00,3.89,166.60,267.00
250,2023-01-01 13:30:00,20.47,22.66,22.30,21.91,90.10,20.60,0.00,3.34,141.40,258.30
250,2023-01-01 13:45:00,20.62,23.42,23.00,22.52,85.70,20.48,0.00,4.01,163.50,313.80
250,2023-01-01 14:00:00,20.76,23.91,23.57,23.04,83.30,20.57,0.00,3.64,176.40,299.50
250,2023-01-01 14:15:00,20.91,24.30,23.99,23.50,79.30,20.19,0.00,3.33,213.90,338.50
250,2023-01-01 14:30:00,21.04,25.36,24.82,24.44,75.90,20.28,0.00,2.46,170.30,403.50
250,2023-01-01 14:45:00,21.19,25.52,25.03,24.70,73.70,20.01,0.00,2.32,165.70,229.90
250,2023-01-01 15:00:00,21.36,24.90,24.72,24.38,75.10,20.02,0.00,3.46,181.10,162.70
250,2023-01-01 15:15:00,21.46,25.14,24.86,24.58,73.70,19.85,0.00,3.10,160.10,195.80
250,2023-01-01 15:30:00,21.51,25.02,24.86,24.61,72.90,19.67,0.00,4.21,176.20,157.30
250,2023-01-01 15:45:00,21.55,24.74,24.62,24.44,73.20,19.51,0.00,4.43,166.50,140.30
250,2023-01-01 16:00:00,21.55,24.59,24.53,24.40,74.30,19.66,0.00,3.78,173.50,102.90
250,2023-01-01 16:15:00,21.52,24.34,24.35,24.23,75.60,19.77,0.00,3.71,181.10,85.40
250,2023-01-01 16:30:00,21.47,23.97,24.03,23.97,77.80,19.92,0.00,2.82,201.50,67.60
250,2023-01-01 16:45:00,21.40,23.56,23.68,23.75,79.60,19.95,0.00,2.46,223.60,62.03
250,2023-01-01 17:00:00,21.32,23.22,23.34,23.46,81.50,20.00,0.00,0.74,206.70,43.11
250,2023-01-01 17:15:00,21.24,22.45,22.70,23.11,84.70,19.99,0.00,0.65,135.50,38.14
250,2023-01-01 17:30:00,21.12,21.82,22.11,22.54,86.70,19.79,0.00,0.45,139.90,20.28
250,2023-01-01 17:45:00,20.99,20.88,21.32,21.67,89.10,19.45,0.00,0.66,87.20,4.00
250,2023-01-01 18:00:00,20.84,19.86,20.44,20.87,91.00,18.92,0.00,1.13,50.69,0.93
250,2023-01-01 18:15:00,20.66,18.97,19.70,20.26,92.30,18.42,0.00,0.82,147.90,0.00
250,2023-01-01 18:30:00,20.48,18.46,19.21,19.72,93.00,18.05,0.00,0.72,63.75,0.00
250,2023-01-01 18:45:00,20.29,18.07,18.74,19.39,93.70,17.70,0.00,0.62,54.15,0.00
250,2023-01-01 19:00:00,20.11,17.38,18.29,19.01,94.10,17.32,0.00,0.27,289.90,0.00
250,2023-01-01 19:15:00,19.94,17.03,17.93,18.57,94.50,17.03,0.00,0.23,238.50,0.00
250,2023-01-01 19:30:00,19.76,16.58,17.32,18.47,95.00,16.51,0.00,0.76,190.20,0.00
250,2023-01-01 19:45:00,19.59,16.11,17.06,18.18,95.10,16.27,0.00,0.66,193.90,0.00
250,2023-01-01 20:00:00,19.41,16.19,16.65,18.06,95.30,15.89,0.00,1.78,195.00,0.00
250,2023-01-01 20:15:00,19.26,15.95,16.50,17.57,95.50,15.78,0.00,0.59,198.30,0.00
250,2023-01-01 20:30:00,19.11,15.74,16.47,17.32,95.60,15.77,0.00,0.54,100.00,0.00
250,2023-01-01 20:45:00,18.97,14.94,15.81,16.96,95.80,15.14,0.00,0.99,196.30,0.00
250,2023-01-01 21:00:00,18.83,14.99,15.94,16.71,95.90,15.29,0.00,0.70,233.50,0.01
250,2023-01-01 21:15:00,18.69,14.67,15.41,16.39,96.00,14.78,0.00,1.15,173.30,0.01
250,2023-01-01 21:30:00,18.55,14.57,15.16,16.00,96.10,14.54,0.00,0.74,129.80,0.01
250,2023-01-01 21:45:00,18.42,14.11,14.87,15.36,96.20,14.27,0.00,0.21,197.70,0.01
250,2023-01-01 22:00:00,18.28,13.54,14.56,15.52,96.30,13.98,0.00,1.10,179.10,0.01
250,2023-01-01 22:15:00,18.14,14.02,14.89,15.54,96.40,14.32,0.00,0.90,173.60,0.02
250,2023-01-01 22:30:00,18.02,13.58,14.49,15.43,96.40,13.92,0.00,0.36,207.10,0.03
250,2023-01-01 22:45:00,17.90,13.47,14.26,15.42,96.50,13.71,0.00,0.67,317.10,0.06
250,2023-01-01 23:00:00,17.78,13.33,14.17,15.26,96.60,13.64,0.00,0.73,324.80,0.06
250,2023-01-01 23:15:00,17.67,13.29,14.16,15.05,96.70,13.64,0.00,0.86,45.56,0.08
250,2023-01-01 23:30:00,17.56,13.47,14.10,14.74,96.70,13.58,0.00,0.82,118.20,0.08
250,2023-01-01 23:45:00,17.46,13.27,13.85,14.17,96.80,13.35,0.00,0.55,145.30,0.08
250,2023-01-02 00:00:00,17.37,12.89,13.60,14.04,96.80,13.10,0.00,1.14,94.00,0.07
250,2023-01-02 00:15:00,17.28,13.07,13.55,14.16,96.90,13.07,0.00,1.22,348.90,0.05
250,2023-01-02 00:30:00,17.21,12.89,13.42,13.86,97.00,12.95,0.00,1.20,283.30,0.07
250,2023-01-02 00:45:00,17.14,12.88,13.36,13.83,97.00,12.89,0.00,0.96,259.60,0.09
250,2023-01-02 01:00:00,17.06,13.15,13.58,14.00,97.00,13.11,0.00,0.85,284.40,0.08
250,2023-01-02 01:15:00,16.98,13.07,13.53,13.74,97.00,13.06,0.00,0.62,190.80,0.07
250,2023-01-02 01:30:00,16.93,12.86,13.28,13.56,97.10,12.83,0.00,0.54,181.40,0.09
250,2023-01-02 01:45:00,16.85,12.63,13.07,13.30,97.20,12.64,0.00,0.11,170.30,0.09
250,2023-01-02 02:00:00,16.78,12.44,12.92,12.85,97.20,12.49,0.00,0.22,309.30,0.05
250,2023-01-02 02:15:00,16.71,12.31,12.74,12.92,97.30,12.32,0.00,0.43,239.10,0.09
250,2023-01-02 02:30:00,16.63,12.28,12.67,12.81,97.30,12.25,0.00,0.31,85.60,0.10
250,2023-01-02 02:45:00,16.56,12.25,12.69,12.87,97.30,12.27,0.00,0.57,253.00,0.08
250,2023-01-02 03:00:00,16.50,12.22,12.61,12.75,97.40,12.21,0.00,0.54,14.60,0.11
250,2023-01-02 03:15:00,16.44,12.07,12.46,12.50,97.40,12.06,0.00,0.27,38.84,0.13
250,2023-01-02 03:30:00,16.38,12.06,12.42,12.43,97.40,12.02,0.00,0.28,50.54,0.11
250,2023-01-02 03:45:00,16.32,12.00,12.37,12.35,97.50,11.99,0.00,0.28,52.21,0.15
250,2023-01-02 04:00:00,16.26,11.84,12.27,12.39,97.50,11.89,0.00,0.75,82.40,0.16
250,2023-01-02 04:15:00,16.20,11.73,12.15,12.27,97.60,11.78,0.00,0.55,319.10,0.16
250,2023-01-02 04:30:00,16.13,11.70,12.09,12.27,97.60,11.72,0.00,0.74,304.10,0.16
250,2023-01-02 04:45:00,16.08,11.76,12.05,12.21,97.60,11.68,0.00,0.55,291.20,0.16
250,2023-01-02 05:00:00,16.03,11.99,12.25,12.41,97.60,11.88,0.00,0.70,250.10,0.16
250,2023-01-02 05:15:00,15.98,12.00,12.30,12.50,97.60,11.93,0.00,1.14,216.00,0.16
250,2023-01-02 05:30:00,15.94,12.07,12.35,12.54,97.60,11.98,0.00,1.41,209.10,0.16
250,2023-01-02 05:45:00,15.90,11.90,12.25,12.31,97.60,11.88,0.00,0.22,173.00,0.16
250,2023-01-02 06:00:00,15.85,11.76,12.09,12.00,97.70,11.74,0.00,0.31,163.80,0.16
250,2023-01-02 06:15:00,15.80,11.65,11.98,11.92,97.70,11.63,0.00,0.35,60.99,0.14
250,2023-01-02 06:30:00,15.75,11.50,11.86,11.73,97.80,11.52,0.00,0.18,238.90,0.14
250,2023-01-02 06:45:00,15.69,11.42,11.80,11.73,97.80,11.46,0.00,0.47,166.00,0.15
250,2023-01-02 07:00:00,15.64,11.34,11.77,11.74,97.80,11.43,0.00,0.58,244.10,0.17
250,2023-01-02 07:15:00,15.59,11.44,11.74,11.70,97.80,11.40,0.00,0.50,259.70,0.63
250,2023-01-02 07:30:00,15.55,11.53,11.75,11.63,97.90,11.43,0.00,0.31,40.11,3.15
250,2023-01-02 07:45:00,15.52,11.69,11.89,11.77,97.90,11.57,0.00,1.36,168.00,11.09
250,2023-01-02 08:00:00,15.49,11.91,12.07,11.91,97.90,11.75,0.00,0.98,180.00,27.13
250,2023-01-02 08:15:00,15.48,12.10,12.21,12.12,97.80,11.87,0.00,0.58,267.70,47.42
250,2023-01-02 08:30:00,15.49,12.46,12.59,12.57,97.80,12.25,0.00,0.58,207.80,69.42
250,2023-01-02 08:45:00,15.51,13.09,13.18,13.33,97.70,12.82,0.00,0.58,184.70,112.60
250,2023-01-02 09:00:00,15.57,14.23,14.17,14.13,97.60,13.80,0.00,0.62,174.30,163.30
250,2023-01-02 09:15:00,15.70,14.93,14.76,14.66,97.50,14.37,0.00,1.45,121.90,201.90
250,2023-01-02 09:30:00,15.86,15.75,15.57,15.48,97.40,15.16,0.00,1.85,139.40,279.10
250,2023-01-02 09:45:00,16.08,17.23,16.94,16.96,97.00,16.46,0.00,1.05,106.50,312.80
250,2023-01-02 10:00:00,16.38,18.33,17.89,18.06,96.50,17.33,0.00,1.68,108.50,347.40
250,2023-01-02 10:15:00,16.73,19.13,18.46,18.63,96.10,17.83,0.00,2.03,90.80,379.00
250,2023-01-02 10:30:00,17.11,20.40,19.77,19.62,95.70,19.06,0.00,2.24,109.50,407.80
250,2023-01-02 10:45:00,17.52,21.74,21.07,20.70,93.40,19.96,0.00,3.18,100.90,433.10
250,2023-01-02 11:00:00,17.95,23.12,22.48,21.89,87.70,20.34,0.00,3.18,107.20,455.30
250,2023-01-02 11:15:00,18.37,24.03,23.41,22.74,83.30,20.42,0.00,3.91,102.60,476.00
250,2023-01-02 11:30:00,18.81,24.62,24.08,23.42,79.80,20.38,0.00,3.93,111.40,492.00
250,2023-01-02 11:45:00,19.22,25.24,24.57,23.93,76.10,20.08,0.00,4.64,142.10,507.80
250,2023-01-02 12:00:00,19.63,25.80,25.05,24.38,73.20,19.92,0.00,4.13,140.20,518.40
250,2023-01-02 12:15:00,20.03,25.72,25.07,24.60,72.90,19.87,0.00,4.32,94.50,472.50
250,2023-01-02 12:30:00,20.42,26.30,25.58,25.22,69.96,19.70,0.00,3.42,118.90,535.10
250,2023-01-02 12:45:00,20.77,26.54,25.81,25.44,68.77,19.64,0.00,3.08,99.70,540.70
250,2023-01-02 13:00:00,21.10,26.76,26.00,25.63,68.09,19.66,0.00,3.49,72.00,527.60
250,2023-01-02 13:15:00,21.40,27.18,26.43,26.18,66.23,19.63,0.00,2.67,142.10,537.40
250,2023-01-02 13:30:00,21.65,27.64,26.85,26.53,64.10,19.50,0.00,3.17,152.30,376.20
250,2023-01-02 13:45:00,21.88,27.41,26.68,26.31,64.80,19.51,0.00,4.40,111.30,544.00
250,2023-01-02 14:00:00,22.07,27.77,26.97,26.52,63.35,19.43,0.00,3.11,111.50,476.70
250,2023-01-02 14:15:00,22.27,27.85,27.06,26.73,62.41,19.27,0.00,5.16,118.40,507.40
250,2023-01-02 14:30:00,22.49,27.87,27.08,26.61,61.50,19.05,0.00,4.91,106.50,498.10
250,2023-01-02 14:45:00,22.71,27.43,26.82,26.57,61.38,18.78,0.00,4.82,95.80,340.10
250,2023-01-02 15:00:00,22.93,27.48,26.90,26.57,61.43,18.87,0.00,4.41,129.80,346.30
250,2023-01-02 15:15:00,23.08,27.51,26.87,26.60,62.36,19.08,0.00,4.44,114.30,351.10
250,2023-01-02 15:30:00,23.21,27.53,27.02,26.79,61.08,18.89,0.00,4.57,112.00,294.50
250,2023-01-02 15:45:00,23.33,27.35,26.93,26.63,62.26,19.11,0.00,5.60,109.60,280.40
250,2023-01-02 16:00:00,23.41,27.11,26.70,26.47,62.37,18.92,0.00,4.59,109.60,243.70
250,2023-01-02 16:15:00,23.46,27.04,26.67,26.48,62.84,19.01,0.00,4.70,94.60,207.10
250,2023-01-02 16:30:00,23.49,26.66,26.37,26.26,63.65,18.93,0.00,5.08,96.70,154.30
250,2023-01-02 16:45:00,23.46,26.43,26.20,26.16,63.82,18.82,0.00,4.50,90.80,126.60
250,2023-01-02 17:00:00,23.40,26.07,25.92,25.93,64.09,18.62,0.00,3.91,99.10,88.20
250,2023-01-02 17:15:00,23.30,25.51,25.49,25.56,66.76,18.86,0.00,3.54,85.40,48.90
250,2023-01-02 17:30:00,23.19,24.33,24.65,24.90,69.74,18.76,0.00,3.23,85.00,17.64
250,2023-01-02 17:45:00,23.04,23.24,23.75,24.11,73.10,18.65,0.00,3.28,80.30,5.56
250,2023-01-02 18:00:00,22.86,22.17,22.89,23.43,76.30,18.50,0.00,2.93,75.30,1.22
250,2023-01-02 18:15:00,22.66,21.66,22.43,22.98,77.80,18.37,0.00,3.15,80.40,0.04
250,2023-01-02 18:30:00,22.44,21.51,22.23,22.78,78.60,18.34,0.00,3.44,84.60,0.00
250,2023-01-02 18:45:00,22.24,21.26,21.99,22.51,79.20,18.22,0.00,2.05,96.50,0.00
250,2023-01-02 19:00:00,22.04,20.83,21.43,22.03,81.40,18.11,0.00,2.15,101.00,0.00
250,2023-01-02 19:15:00,21.84,20.77,21.46,22.07,82.00,18.26,0.00,3.71,93.50,0.00
250,2023-01-02 19:30:00,21.65,21.06,21.66,22.04,81.50,18.36,0.00,3.94,100.40,0.00
250,2023-01-02 19:45:00,21.47,20.87,21.38,21.66,83.00,18.38,0.00,4.22,99.20,0.00
250,2023-01-02 20:00:00,21.31,20.71,21.08,21.26,84.80,18.42,0.00,4.94,99.80,0.00
250,2023-01-02 20:15:00,21.15,20.45,20.77,20.88,86.50,18.44,0.00,5.12,102.90,0.00
250,2023-01-02 20:30:00,21.01,20.11,20.46,20.59,88.10,18.42,0.00,4.24,106.40,0.00
250,2023-01-02 20:45:00,20.87,19.82,20.17,20.30,89.40,18.37,0.00,3.41,107.70,0.00
250,2023-01-02 21:00:00,20.75,19.58,19.91,20.01,90.50,18.31,0.00,3.06,111.70,0.00
250,2023-01-02 21:15:00,20.62,19.28,19.63,19.76,91.40,18.19,0.00,2.98,119.10,0.00
250,2023-01-02 21:30:00,20.48,19.05,19.39,19.56,92.20,18.09,0.00,2.94,111.60,0.00
250,2023-01-02 21:45:00,20.35,18.79,19.19,19.37,92.80,18.00,0.00,1.98,123.80,0.00
250,2023-01-02 22:00:00,20.23,18.22,18.84,19.11,93.20,17.72,0.00,1.09,120.10,0.00
250,2023-01-02 22:15:00,20.09,16.61,17.90,18.78,93.70,16.87,0.00,0.73,123.40,0.00
250,2023-01-02 22:30:00,19.95,16.63,17.48,18.56,94.30,16.55,0.00,1.19,94.00,0.00
250,2023-01-02 22:45:00,19.80,16.98,17.73,18.37,94.60,16.85,0.00,1.89,96.30,0.00
250,2023-01-02 23:00:00,19.66,17.46,18.01,18.33,94.70,17.15,0.00,2.14,99.30,0.00
250,2023-01-02 23:15:00,19.53,16.51,17.72,18.28,94.90,16.89,0.00,1.44,111.40,0.00
250,2023-01-02 23:30:00,19.40,16.37,17.49,18.18,95.10,16.70,0.00,1.23,84.50,0.00
250,2023-01-02 23:45:00,19.27,15.07,16.39,18.11,95.30,15.64,0.00,1.38,109.30,0.00
250,2023-01-03 00:00:00,19.15,14.67,16.10,17.86,95.50,15.38,0.00,1.73,99.80,0.00
250,2023-01-03 00:15:00,19.02,14.62,16.37,17.77,95.60,15.67,0.00,1.92,108.50,0.00
250,2023-01-03 00:30:00,18.90,16.86,17.44,17.79,95.50,16.71,0.00,2.30,108.50,0.00
250,2023-01-03 00:45:00,18.78,17.10,17.58,17.79,95.50,16.85,0.00,1.45,128.30,0.00
250,2023-01-03 01:00:00,18.70,16.26,17.14,17.71,95.60,16.43,0.00,1.84,88.30,0.01
250,2023-01-03 01:15:00,18.62,17.29,17.62,17.74,95.60,16.91,0.00,1.70,109.40,0.01
250,2023-01-03 01:30:00,18.56,17.37,17.63,17.66,95.60,16.92,0.00,1.88,96.50,0.01
250,2023-01-03 01:45:00,18.54,17.28,17.53,17.53,95.70,16.84,0.00,2.25,99.50,0.02
250,2023-01-03 02:00:00,18.53,17.18,17.41,17.39,95.80,16.73,0.00,2.67,101.10,0.03
250,2023-01-03 02:15:00,18.52,16.99,17.25,17.24,95.90,16.59,0.00,1.85,98.20,0.03
250,2023-01-03 02:30:00,18.49,16.78,17.07,17.09,96.00,16.43,0.00,2.58,101.30,0.03
250,2023-01-03 02:45:00,18.46,16.59,16.90,16.97,96.10,16.27,0.00,2.36,115.80,0.02
250,2023-01-03 03:00:00,18.41,16.28,16.70,16.85,96.20,16.09,0.00,1.61,124.30,0.01
250,2023-01-03 03:15:00,18.34,15.12,16.04,16.58,96.30,15.45,0.00,0.90,71.00,0.01
250,2023-01-03 03:30:00,18.24,14.46,15.68,16.31,96.40,15.11,0.00,0.76,12.66,0.00
250,2023-01-03 03:45:00,18.15,14.49,15.16,16.06,96.50,14.61,0.00,0.32,283.40,0.00
250,2023-01-03 04:00:00,18.04,14.23,14.90,15.79,96.70,14.38,0.00,0.46,51.17,0.01
250,2023-01-03 04:15:00,17.95,14.39,14.96,15.61,96.70,14.44,0.00,0.34,29.80,0.01
250,2023-01-03 04:30:00,17.87,14.10,14.69,15.08,96.80,14.19,0.00,0.20,176.90,0.01
250,2023-01-03 04:45:00,17.80,13.60,14.21,14.93,96.80,13.71,0.00,0.59,202.40,0.03
250,2023-01-03 05:00:00,17.71,13.81,14.38,14.95,96.90,13.89,0.00,0.81,132.10,0.02
250,2023-01-03 05:15:00,17.61,13.11,14.05,14.59,96.90,13.57,0.00,0.67,95.00,0.02
250,2023-01-03 05:30:00,17.54,12.78,13.52,14.32,97.10,13.07,0.00,0.42,35.88,0.02
250,2023-01-03 05:45:00,17.45,12.92,13.46,14.18,97.10,13.01,0.00,0.30,18.18,0.04
250,2023-01-03 06:00:00,17.36,12.82,13.43,14.13,97.20,13.00,0.00,0.56,350.00,0.05
250,2023-01-03 06:15:00,17.27,12.50,13.14,13.84,97.20,12.71,0.00,0.46,34.14,0.06
250,2023-01-03 06:30:00,17.19,12.42,13.09,13.72,97.30,12.67,0.00,0.37,226.70,0.04
250,2023-01-03 06:45:00,17.12,12.36,12.96,13.45,97.30,12.54,0.00,0.69,40.87,0.04
250,2023-01-03 07:00:00,17.04,12.27,12.90,13.37,97.40,12.50,0.00,0.40,32.84,0.08
250,2023-01-03 07:15:00,16.96,12.22,12.94,13.33,97.40,12.54,0.00,0.83,110.90,0.66
250,2023-01-03 07:30:00,16.89,12.19,12.73,13.11,97.40,12.33,0.00,0.54,137.30,3.85
250,2023-01-03 07:45:00,16.81,11.97,12.66,13.04,97.50,12.27,0.00,0.67,122.90,13.26
250,2023-01-03 08:00:00,16.75,12.56,12.95,13.63,97.50,12.56,0.00,0.76,115.10,29.20
250,2023-01-03 08:15:00,16.71,13.23,13.37,14.05,97.40,12.97,0.00,1.09,184.50,44.94
250,2023-01-03 08:30:00,16.70,13.94,14.13,15.31,97.40,13.72,0.00,2.28,161.10,48.36
250,2023-01-03 08:45:00,16.70,16.08,16.37,16.60,97.10,15.91,0.00,3.47,163.50,160.50
250,2023-01-03 09:00:00,16.74,17.56,17.62,17.54,96.80,17.11,0.00,4.26,171.90,210.50
250,2023-01-03 09:15:00,16.87,18.30,18.28,18.39,96.60,17.73,0.00,5.67,169.70,216.70
250,2023-01-03 09:30:00,17.04,19.36,19.13,19.21,96.20,18.51,0.00,6.50,166.10,279.80
250,2023-01-03 09:45:00,17.26,20.31,20.12,20.03,95.40,19.36,0.00,7.42,169.00,322.90
250,2023-01-03 10:00:00,17.51,21.33,21.16,20.89,92.30,19.86,0.00,7.91,172.00,352.40
250,2023-01-03 10:15:00,17.81,22.29,22.23,21.86,87.10,19.98,0.00,9.20,172.60,384.30
250,2023-01-03 10:30:00,18.13,23.40,23.33,22.88,80.70,19.83,0.00,8.37,173.30,391.20
250,2023-01-03 10:45:00,18.44,24.04,23.85,23.49,75.10,19.18,0.00,8.98,159.80,452.70
250,2023-01-03 11:00:00,18.80,24.48,24.29,23.94,73.90,19.34,0.00,10.55,174.40,465.50
250,2023-01-03 11:15:00,19.16,25.08,24.88,24.43,72.90,19.69,0.00,10.41,179.70,472.50
250,2023-01-03 11:30:00,19.53,25.21,25.03,24.70,72.70,19.79,0.00,11.17,178.90,453.90
250,2023-01-03 11:45:00,19.90,25.43,25.22,24.82,73.40,20.13,0.00,11.38,194.20,418.20
250,2023-01-03 12:00:00,20.24,25.87,25.60,25.18,71.30,20.02,0.00,11.57,182.20,489.40
250,2023-01-03 12:15:00,20.58,26.20,25.91,25.44,70.70,20.19,0.00,13.34,199.60,427.10
250,2023-01-03 12:30:00,20.93,26.36,26.00,25.57,70.60,20.25,0.00,10.50,193.80,499.80
250,2023-01-03 12:45:00,21.24,26.51,26.31,25.98,67.70,19.87,0.00,11.47,188.00,396.80
250,2023-01-03 13:00:00,21.52,26.83,26.59,26.14,67.33,20.05,0.00,11.35,189.90,454.80
250,2023-01-03 13:15:00,21.78,26.47,26.30,25.95,68.53,20.05,0.00,10.39,196.60,247.80
250,2023-01-03 13:30:00,22.00,26.45,26.35,26.09,67.41,19.84,0.00,9.50,184.60,222.20
250,2023-01-03 13:45:00,22.15,26.71,26.57,26.33,66.56,19.84,0.00,9.82,200.90,263.70
250,2023-01-03 14:00:00,22.27,27.23,26.95,26.62,64.50,19.70,0.00,9.00,188.10,289.90
250,2023-01-03 14:15:00,22.41,27.03,26.78,26.51,65.87,19.87,0.00,9.74,207.00,248.50
